StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       37,      01,   194102,   2.18,   27.4,  -1.07,  -1.07,  -1.45,  -1.07,      0,   1053,   -.96,  -1.12,  -1.43,   -.77,  -1.42,   -.53,   -.92,   18.8,   35.9,
       37,      01,   194103,   2.41,   31.6,  -1.44,  -1.44,  -1.45,  -1.44,      0,   1035,   -.98,  -1.56,  -1.83,  -1.16,  -1.55,   -.85,   -1.2,   23.2,     40,
       37,      01,   194104,   1.62,   49.9,  -2.29,  -2.29,  -2.99,  -2.29,      0,    453,  -1.55,  -1.73,  -2.05,  -1.28,  -1.86,  -1.73,  -1.46,   37.7,   62.1,
       37,      01,   194105,   2.56,   57.2,  -2.45,  -2.45,  -1.17,  -2.45,      6,    247,   -.55,  -1.54,  -1.89,  -2.39,  -1.55,     -2,  -1.38,   44.7,   69.8,
       37,      01,   194106,   5.13,     65,  -1.61,  -1.61,   1.75,   -.79,     53,     53,    .93,    .48,   -.43,  -1.68,  -1.26,  -1.48,  -1.24,   54.4,   75.7,
       37,      01,   194107,   4.12,   69.8,   -.95,   -.95,    1.5,    .53,    156,      8,    .63,    .95,    .59,   -.94,   -.67,  -1.39,   -.96,   60.8,   78.8,
       37,      01,   194108,   2.62,   67.2,     -1,     -1,   -.44,    .26,     99,     31,   -.52,   -.08,    .43,   -.93,  -1.58,  -1.14,  -1.34,   55.7,   78.6,
       37,      01,   194109,    .71,     63,  -1.75,  -1.75,  -2.56,  -1.41,     31,     91,  -2.02,  -1.79,  -1.28,  -1.23,  -1.92,  -1.59,  -1.47,   50.3,   75.6,
       37,      01,   194110,   2.15,   53.6,  -2.21,  -2.21,  -1.94,  -2.21,      0,    353,   -.76,  -1.98,  -2.16,   -.94,  -2.04,  -1.57,  -1.67,   43.4,   63.9,
       37,      01,   194111,    2.8,   44.3,  -2.75,  -2.75,  -2.31,  -2.75,      0,    621,   -.64,  -1.08,  -2.06,  -1.14,  -2.08,   -2.9,  -1.55,   34.1,   54.5,
       37,      01,   194112,   3.34,     34,  -2.85,  -2.85,  -1.14,  -2.85,      0,    961,   -.37,    -.8,  -1.16,  -1.96,  -1.89,  -2.51,  -1.77,   25.5,   42.6,
       37,      01,   194201,    4.1,   25.7,  -2.47,  -2.47,    .25,  -2.31,      0,   1218,    .29,   -.16,   -.62,  -1.93,  -1.25,  -2.24,  -1.47,   16.5,   34.9,
       37,      01,   194202,   3.22,   26.2,  -2.27,  -2.27,   -.15,   -2.1,      0,   1086,    -.1,    .07,    -.3,  -1.58,  -1.13,  -1.96,  -1.51,   17.6,   34.7,
       37,      01,   194203,   7.56,     39,   -.98,   -.98,   3.17,    .55,      0,    806,   1.47,   1.17,   1.12,   -.06,   -.76,   -.91,  -1.17,   30.9,   47.1,
       37,      01,   194204,    .85,   47.4,  -2.04,  -2.04,  -3.49,  -1.88,      0,    528,  -2.33,    .08,   -.01,   -.47,  -1.45,  -1.04,  -1.63,     36,   58.8,
       37,      01,   194205,   1.97,     60,  -2.54,  -2.54,  -2.14,  -2.54,     16,    171,     -1,  -2.56,    -.4,   -.55,  -1.49,  -1.13,     -2,     50,   70.1,
       37,      01,   194206,   3.44,   65.1,  -2.41,  -2.41,   -.38,  -2.41,     55,     52,    .23,   -.44,  -2.06,   -.26,   -.99,  -1.43,  -1.98,   55.4,   74.8,
       37,      01,   194207,   4.53,   69.5,    .42,  -1.74,   1.26,  -1.13,    148,      9,    .85,    .57,    .07,      0,   -.42,  -1.31,     -2,   60.2,   78.7,
       37,      01,   194208,   5.12,   67.8,     .8,  -1.14,   1.27,    .05,    112,     25,     .7,    .95,    .75,     .2,      0,   -.91,  -1.46,   58.4,   77.2,
       37,      01,   194209,   2.03,   62.5,    .29,  -1.44,  -1.27,   -.77,     25,    100,   -.77,   -.04,    .36,    -.9,   -.14,    -.7,  -1.53,     52,   72.9,
       37,      01,   194210,   3.68,   52.7,    .25,  -1.31,   -.03,   -.61,      0,    381,    .15,   -.53,   -.03,   -.09,   -.15,   -.43,  -1.25,   42.3,     63,
       37,      01,   194211,   5.43,     41,    .56,   -.83,   1.01,    .25,      0,    720,    .68,    .53,   -.03,    .53,    .14,      0,  -1.43,   31.4,   50.6,
       37,      01,   194212,   5.74,   26.6,   1.08,   1.08,   1.71,   1.08,      0,   1190,    .88,   1.04,    .84,    .78,   -.12,    .36,  -1.25,   18.6,   34.5,
       37,      01,   194301,   3.43,     25,   -.14,    .83,   -.42,    .44,      0,   1240,   -.13,    .54,     .8,    .44,    .36,    .26,  -1.14,   17.9,     32,
       37,      01,   194302,    1.7,   28.2,   -.81,   -.81,  -2.06,   -.81,      0,   1030,  -1.41,  -1.13,   -.22,   -.26,     .3,    .01,  -1.16,   18.9,   37.4,
       37,      01,   194303,   3.61,   34.6,   -.87,   -.87,   -.43,   -.87,      0,    942,   -.19,  -1.04,  -1.09,    .04,    .16,    -.6,  -1.03,   25.8,   43.3,
       37,      01,   194304,   3.44,   40.9,   -.78,   -.78,      0,   -.78,      0,    723,   -.24,   -.42,  -1.01,   -.12,   -.24,   -.19,   -.81,   30.9,   50.9,
       37,      01,   194305,   4.13,   56.4,   -.53,   -.53,    .53,   -.53,      0,    271,    .48,    .12,   -.14,    -.3,   -.34,     .1,    -.7,   46.4,   66.3,
       37,      01,   194306,   1.75,   68.4,  -1.09,  -1.09,  -1.85,  -1.09,    117,     15,   -.83,   -.21,   -.43,  -1.21,   -.26,   -.18,  -1.08,   56.8,   80.1,
       37,      01,   194307,   3.23,     71,   -1.1,   -1.1,   -.38,   -1.1,    190,      0,    .09,   -.58,    -.2,   -.99,   -.29,   -.38,  -1.23,   61.2,   80.8,
       37,      01,   194308,   2.21,   68.5,  -1.59,  -1.59,  -1.81,  -1.59,    127,     19,   -.84,    -.7,  -1.14,   -.95,   -.96,   -.82,   -1.2,   58.3,   78.8,
       37,      01,   194309,   1.15,   61.6,  -2.31,  -2.31,  -2.64,  -2.31,     18,    120,  -1.51,  -1.77,  -1.83,  -1.49,  -1.84,   -.96,   -1.1,   51.6,   71.5,
       37,      01,   194310,   4.94,     52,  -1.75,  -1.75,    .98,  -1.25,      0,    403,    .71,   -.37,   -.84,   -.91,  -1.41,   -.73,   -.79,   42.6,   61.3,
       37,      01,   194311,   3.55,   40.7,  -1.85,  -1.85,   -.85,  -1.67,      0,    729,   -.23,    .33,    -.5,  -1.41,  -1.14,  -1.17,   -.72,   32.1,   49.3,
       37,      01,   194312,   1.41,   27.1,  -2.43,  -2.43,  -2.31,  -2.43,      0,   1175,  -1.79,  -1.33,   -.61,  -1.67,  -1.67,  -2.04,  -1.01,   16.8,   37.5,
       37,      01,   194401,   2.05,   28.8,  -2.78,  -2.78,  -1.79,  -2.78,      0,   1122,  -1.24,  -2.47,  -1.88,  -2.06,  -2.19,  -2.38,   -1.2,   21.2,   36.5,
       37,      01,   194402,   2.16,   27.6,  -2.98,  -2.98,  -1.48,  -2.98,      0,   1047,   -.98,  -1.75,  -2.39,  -1.83,  -2.77,  -2.21,  -1.29,   18.7,   36.4,
       37,      01,   194403,   5.04,   33.2,   -2.3,   -2.3,   1.13,  -1.77,      0,    986,    .52,   -.07,   -.83,  -1.12,  -1.94,  -2.08,  -1.56,   24.8,   41.7,
       37,      01,   194404,   4.04,   43.3,  -1.95,  -1.95,    .35,  -1.23,      0,    651,     .1,    .32,   -.13,  -1.44,  -1.59,  -1.74,  -1.15,   33.8,   52.9,
       37,      01,   194405,     .9,   61.2,  -2.85,  -2.85,  -3.33,  -2.85,     24,    142,  -1.95,   -1.1,   -.54,  -2.03,  -1.75,  -2.21,  -1.32,   49.1,   73.2,
       37,      01,   194406,   3.39,   65.3,  -2.76,  -2.76,   -.61,  -2.76,     58,     49,    .21,  -1.16,   -.84,  -1.39,  -1.47,  -1.91,  -1.39,   55.3,   75.3,
       37,      01,   194407,   1.03,   71.9,   -3.5,   -3.5,  -3.06,   -3.5,    217,      0,  -2.22,   -.87,  -2.21,  -1.43,   -2.5,  -2.19,  -1.87,   60.9,     83,
       37,      01,   194408,   1.64,   71.4,  -4.17,  -4.17,  -3.09,  -4.17,    204,      6,  -1.46,  -3.09,  -1.68,  -1.52,  -2.59,  -2.16,  -2.31,   60.2,   82.6,
       37,      01,   194409,   7.36,   63.6,    .86,  -2.88,   2.57,  -1.84,     38,     80,   1.59,    .55,   -.17,   -.79,   -1.2,  -1.29,  -1.51,     54,   73.2,
       37,      01,   194410,   2.26,   51.4,    .42,  -2.94,  -1.05,  -2.26,      0,    422,   -.68,    .82,    .09,  -1.15,  -1.05,  -1.82,  -1.56,   41.2,   61.6,
       37,      01,   194411,   7.71,   40.6,   1.44,  -1.57,   3.21,    .33,      0,    732,   1.64,    .79,   1.56,    .37,   -.08,  -1.14,  -1.36,     32,   49.3,
       37,      01,   194412,   3.11,   28.9,   -.24,  -1.65,   -.73,   -.08,      0,   1119,   -.52,    .93,    .36,    .12,   -.37,   -.79,  -1.91,   20.2,   37.6,
       37,      01,   194501,   3.26,     22,   -.41,  -1.67,   -.59,   -.34,      0,   1333,   -.24,   -.65,    .64,    .42,   -.52,   -.59,  -1.77,   12.7,   31.4,
       37,      01,   194502,   3.77,   28.1,   -.19,  -1.32,    .55,    .15,      0,   1033,     .3,   -.07,    -.5,    .99,    .01,   -.32,   -1.5,   20.1,   36.2,
       37,      01,   194503,   2.49,   44.2,     -1,  -2.02,   -2.5,  -1.29,      0,    645,   -.92,   -.51,   -.71,    -.2,   -.34,   -.71,  -1.62,   33.9,   54.5,
       37,      01,   194504,   2.88,   50.8,  -1.49,   -2.4,  -1.78,  -2.08,      0,    426,   -.59,  -1.11,   -.87,   -.15,   -.19,   -.92,  -1.57,   40.5,   61.1,
       37,      01,   194505,   4.95,   53.5,   -.77,  -1.59,    1.7,   -.58,      0,    356,    .95,    .22,   -.42,    -.7,    .48,   -.28,  -1.57,   44.4,   62.6,
       37,      01,   194506,   4.13,   64.7,   -.39,  -1.12,    .92,    .21,     49,     58,    .54,    .91,    .44,   -.17,    .05,   -.18,  -1.39,   54.6,   74.7,
       37,      01,   194507,   2.11,   70.4,   -.61,  -1.27,   -.79,   -.23,    173,      6,   -.79,   -.04,    .43,    -.3,    .08,   -.02,  -1.58,   62.1,   78.8,
       37,      01,   194508,   3.36,   67.7,   -.66,  -1.25,   -.35,   -.34,    109,     26,   -.07,   -.69,   -.24,   -.59,    -.8,    .22,  -1.38,   57.4,     78,
       37,      01,   194509,    1.9,   65.7,  -1.26,  -1.78,  -1.99,  -1.37,     69,     48,   -.87,   -.77,  -1.33,   -.54,   -.94,   -.57,  -1.23,   56.5,   74.8,
       37,      01,   194510,   2.59,   50.5,  -1.51,  -1.98,  -1.16,  -1.93,      0,    450,   -.46,  -1.07,  -1.01,   -.49,   -.97,   -.49,  -1.41,   39.7,   61.3,
       37,      01,   194511,   7.08,   42.8,    .64,  -1.14,   1.91,   -.16,      0,    666,   1.39,     .7,     .1,    -.1,   -.43,   -.63,  -1.08,   34.3,   51.3,
       37,      01,   194512,   6.37,   25.6,   1.34,   1.34,    2.3,   1.34,      0,   1221,   1.16,   1.74,   1.15,    .18,    .32,   -.07,   -.62,   18.3,   32.8,
       37,      01,   194601,   3.46,   27.6,   -.13,   1.07,   -.39,    .76,      0,   1159,   -.11,    .78,   1.46,    .31,    .46,   -.05,   -.46,   19.2,     36,
       37,      01,   194602,   2.62,     26,   -.42,    .66,    -.9,   -.23,      0,   1092,   -.58,   -.57,    .36,     .2,    .02,   -.25,    -.4,   16.5,   35.6,
       37,      01,   194603,   1.91,   43.9,  -1.39,  -1.39,  -3.06,  -1.39,      0,    654,  -1.42,  -1.61,  -1.53,    .14,   -.59,   -.28,   -.72,   32.6,   55.2,
       37,      01,   194604,   2.57,   44.1,  -1.68,  -1.68,  -1.29,  -1.68,      0,    627,   -.81,  -1.51,  -1.67,    .04,   -.65,   -.36,   -.85,   34.6,   53.5,
       37,      01,   194605,    4.9,     55,    .49,  -1.01,   1.47,    -.2,      0,    310,    .92,    .08,   -.75,   -.35,    -.3,   -.41,   -.49,   44.6,   65.3,
       37,      01,   194606,   3.41,   64.2,    .52,   -.83,    .25,    .13,     42,     66,    .22,    .68,    .12,   -.93,    .11,   -.54,    -.5,   53.8,   74.5,
       37,      01,   194607,   2.19,   68.3,    .28,   -.93,   -.56,   -.22,    118,     15,   -.72,    -.3,    .24,  -1.07,     .1,   -.52,   -.38,   59.1,   77.4,
       37,      01,   194608,   10.6,   65.5,   2.45,   2.45,   6.59,   2.45,     69,     54,   2.19,   1.78,   1.46,    .65,    .73,    .55,    .57,   57.6,   73.5,
       37,      01,   194609,   2.51,   63.7,   -.12,   2.07,   -.37,   1.85,     39,     78,   -.46,   1.61,   1.28,    .92,    .12,    .67,    .09,   54.2,   73.2,
       37,      01,   194610,    .58,   55.5,  -1.16,    .82,  -3.14,   -.81,      0,    299,  -2.71,  -1.83,     .7,     .6,   -.36,    .41,   -.11,   44.2,   66.9,
       37,      01,   194611,    1.3,   45.1,  -2.15,  -2.15,  -3.34,  -2.15,      0,    597,  -1.57,  -3.09,  -2.72,   -.24,   -.73,   -.49,   -.73,   35.9,   54.3,
       37,      01,   194612,   3.66,   32.8,  -2.19,  -2.19,   -.78,  -2.19,      0,    998,   -.18,  -1.33,  -2.24,   -.39,   -.32,   -.97,   -.73,   23.4,   42.2,
       37,      01,   194701,   3.15,   31.1,  -2.19,  -2.19,    -.7,  -2.19,      0,   1051,   -.32,   -.44,  -1.43,   -.33,   -.19,  -1.05,   -.73,     22,   40.2,
       37,      01,   194702,   1.75,   27.4,  -2.63,  -2.63,     -2,  -2.63,      0,   1053,  -1.36,  -1.28,  -1.12,  -2.38,    -.9,  -1.21,   -.93,   18.2,   36.6,
       37,      01,   194703,   2.99,   34.8,  -2.72,  -2.72,  -1.07,  -2.72,      0,    936,   -.57,  -1.44,   -1.6,  -3.09,  -1.18,   -.97,   -.87,   25.8,   43.7,
       37,      01,   194704,   4.94,   44.6,    .38,  -2.06,   1.14,  -1.52,      0,    612,    .57,   -.09,   -.67,  -1.57,   -.72,   -.54,   -.64,   35.5,   53.8,
       37,      01,   194705,   4.32,   54.8,    .65,  -1.54,    .91,   -.58,      0,    316,    .59,    .74,     .2,   -.61,  -1.76,   -.67,   -.74,     45,   64.6,
       37,      01,   194706,   3.94,   61.8,    .92,  -1.04,   1.02,    .34,     16,    112,    .46,    .67,    .78,   -.27,  -1.69,    -.6,   -.78,   51.4,   72.1,
       37,      01,   194707,   4.25,   71.3,   1.33,   1.33,   1.51,   1.33,    199,      0,     .7,    .63,    .77,    .14,   -.73,   -.27,   -.57,   63.5,     79,
       37,      01,   194708,   2.23,   70.6,   -.37,    .82,  -1.12,    .09,    181,      8,   -.82,   -.19,    .01,    .03,   -.57,  -1.52,   -.62,   61.1,     80,
       37,      01,   194709,   3.71,   62.5,   -.33,    .74,    .01,   -.03,     25,    100,    .19,   -.49,   -.11,    .38,   -.44,   -1.4,   -.42,   52.5,   72.5,
       37,      01,   194710,   2.51,   57.7,   -.88,   -.88,  -1.75,   -.88,      9,    235,   -.51,   -.32,   -.79,   -.04,   -.48,  -1.08,   -.45,   45.4,     70,
       37,      01,   194711,   4.81,   38.7,    -.7,    -.7,    .26,    -.7,      0,    789,     .4,   -.07,   -.06,   -.04,   -.02,   -.52,   -.67,   30.8,   46.5,
       37,      01,   194712,   3.43,   28.4,   -.78,   -.78,   -.43,   -.78,      0,   1135,   -.32,    .03,   -.33,   -.37,    .12,   -.55,  -1.07,     20,   36.8,
       37,      01,   194801,   4.74,   21.5,    -.4,    -.4,    .89,    -.4,      0,   1348,    .64,    .15,     .3,   -.42,    .12,   -.29,   -.89,   13.3,   29.8,
       37,      01,   194802,   1.88,   24.4,   -.97,   -.97,  -1.83,   -.97,      0,   1137,  -1.24,   -.28,   -.53,   -.47,   -.39,   -.28,   -.95,   15.1,   33.7,
       37,      01,   194803,   4.09,   36.1,   -.89,   -.89,   -.07,   -.89,      0,    896,    .07,   -.66,    -.2,   -.49,   -.54,   -.03,   -.71,   26.7,   45.5,
       37,      01,   194804,   3.98,   45.8,    -.8,    -.8,   -.01,    -.8,      0,    576,    .07,   -.04,   -.57,   -.22,   -.74,   -.22,   -.56,   35.4,   56.2,
       37,      01,   194805,   8.86,   54.1,   1.86,   1.86,   5.57,   1.86,      0,    338,   2.78,   1.83,   1.48,    .85,    .52,    .42,   -.19,   45.6,   62.6,
       37,      01,   194806,   3.25,   62.4,   1.76,   1.76,    .27,   1.76,     21,     99,    .14,   1.65,   1.46,   1.01,    .57,    .31,    -.2,     53,   71.8,
       37,      01,   194807,   3.89,   71.1,   1.93,   1.93,   1.07,   1.93,    193,      0,     .5,    .29,   1.52,    .89,    .86,    .24,   -.02,   60.9,   81.3,
       37,      01,   194808,   1.97,   70.6,   -.54,   1.19,  -1.62,    .36,    181,      8,  -1.06,   -.48,   -.41,    .75,    .37,    .18,    -.9,   60.7,   80.4,
       37,      01,   194809,   1.07,   63.1,  -1.36,  -1.36,  -2.63,  -1.36,     32,     89,  -1.59,  -1.99,  -1.59,     .3,    .04,   -.17,  -1.03,   51.3,   74.9,
       37,      01,   194810,   3.94,   51.4,   -1.2,   -1.2,    .07,  -1.07,      0,    422,    .28,   -.83,  -1.37,    .37,   -.05,    .08,   -.67,   41.5,   61.3,
       37,      01,   194811,   5.57,   46.6,   -.94,   -.94,    .42,   -.49,      0,    552,    .75,    .65,    -.2,   -.47,    .49,    .22,   -.25,   38.4,   54.9,
       37,      01,   194812,   2.51,   33.6,   -1.3,   -1.3,  -1.37,   -1.3,      0,    973,   -.92,   -.03,    .05,   -.89,    .27,    .07,   -.37,   25.8,   41.4,
       37,      01,   194901,   4.56,   33.8,   -.96,   -.96,    .61,   -.51,      0,    967,    .54,   -.32,    .19,   -.85,    .41,    .03,   -.23,   26.2,   41.5,
       37,      01,   194902,    3.5,   33.2,   -.82,   -.82,    .13,   -.23,      0,    890,     .1,    .42,   -.33,   -.45,   -.66,    .28,   -.05,   24.5,   41.9,
       37,      01,   194903,   2.69,   37.3,  -1.27,  -1.27,   -1.6,  -1.27,      0,    859,   -.77,   -.54,   -.19,   -.16,   -.96,    .11,   -.07,   28.5,   46.2,
       37,      01,   194904,    4.3,   48.5,  -1.14,  -1.14,      0,  -1.05,      0,    495,    .24,   -.45,   -.39,   -.17,   -.96,    .12,   -.16,   38.2,   58.8,
       37,      01,   194905,   3.33,   56.9,  -1.13,  -1.13,   -.34,  -1.13,      5,    256,   -.02,    .14,   -.42,   -.59,   -.64,    -.8,   -.27,   45.9,     68,
       37,      01,   194906,    .15,   67.9,  -2.15,  -2.15,  -3.41,  -2.15,    105,     18,  -3.09,  -2.07,   -1.1,  -1.04,   -.74,  -1.32,   -.67,   56.8,   78.9,
       37,      01,   194907,   1.52,   74.3,     -3,     -3,  -3.22,     -3,    288,      0,  -1.44,  -3.09,  -2.57,  -1.85,  -1.23,  -1.66,  -1.01,     64,   84.6,
       37,      01,   194908,   2.94,   71.4,  -3.34,  -3.34,  -1.94,  -3.34,    204,      6,   -.31,  -1.32,  -2.58,   -1.8,  -1.75,  -1.46,   -.85,   60.8,     82,
       37,      01,   194909,   4.29,   61.1,  -2.99,  -2.99,    .02,  -2.92,     14,    131,    .46,   -.01,   -.66,   -1.3,  -1.27,   -.99,   -.76,   51.2,   70.9,
       37,      01,   194910,   1.82,     56,  -3.56,  -3.56,  -2.63,  -3.56,      0,    284,  -1.02,   -.37,   -.58,  -2.01,  -1.78,  -1.36,   -.82,   45.7,   66.2,
       37,      01,   194911,   3.23,   40.7,  -3.83,  -3.83,  -1.91,  -3.83,      0,    729,   -.41,  -1.03,    -.6,  -3.09,  -2.04,  -2.09,   -.99,   31.5,   49.9,
       37,      01,   194912,   2.66,   34.2,  -4.05,  -4.05,  -1.86,  -4.05,      0,    955,   -.81,   -.91,  -1.37,  -1.68,  -2.15,  -1.94,   -1.2,   25.6,   42.8,
       37,      01,   195001,   3.59,   35.4,  -3.79,  -3.79,   -.46,  -3.79,      0,    918,   -.02,   -.71,    -.9,  -1.13,  -2.53,  -2.18,  -1.26,   26.5,   44.2,
       37,      01,   195002,   3.87,   26.7,  -3.18,  -3.18,    .67,  -2.85,      0,   1072,    .37,    .14,   -.51,   -.84,  -2.24,  -2.04,  -1.02,   18.5,     35,
       37,      01,   195003,   3.52,   32.1,  -2.96,  -2.96,   -.33,  -2.71,      0,   1020,   -.24,    .01,    -.1,  -1.25,   -1.5,  -2.03,  -1.08,   22.6,   41.6,
       37,      01,   195004,    3.1,   43.7,  -2.88,  -2.88,   -.68,  -2.84,      0,    639,   -.45,   -.59,   -.39,   -.96,  -1.15,   -2.1,  -1.11,   34.3,   53.1,
       37,      01,   195005,   3.02,   53.7,  -2.67,  -2.67,   -.26,  -2.67,      0,    350,   -.22,    -.5,   -.66,   -.88,  -1.06,  -1.98,  -1.78,   44.2,   63.2,
       37,      01,   195006,   2.42,   64.4,  -2.65,  -2.65,   -.77,  -2.65,     45,     63,   -.33,   -.43,   -.74,   -.72,  -1.53,  -1.58,  -1.97,   53.4,   75.4,
       37,      01,   195007,   1.73,   70.1,  -2.89,  -2.89,  -1.52,  -2.89,    165,      7,  -1.18,  -1.02,   -.99,  -1.05,  -1.47,  -1.49,  -2.34,   60.3,   79.9,
       37,      01,   195008,   4.51,   67.7,  -2.47,  -2.47,    .34,  -2.27,    109,     26,    .46,    -.3,   -.56,   -.97,  -1.13,  -1.21,  -2.01,   58.6,   76.8,
       37,      01,   195009,   1.72,   59.1,  -2.79,  -2.79,  -1.72,  -2.79,      6,    183,     -1,   -.37,  -1.02,  -1.31,  -1.22,  -1.68,  -1.81,   49.6,   68.6,
       37,      01,   195010,      2,   53.8,  -3.25,  -3.25,  -2.22,  -3.25,      0,    347,   -.87,  -1.47,   -.87,  -1.52,  -1.47,  -1.71,  -1.86,   43.2,   64.3,
       37,      01,   195011,   5.96,   44.5,  -2.77,  -2.77,    .43,  -2.54,      0,    615,    .92,    .16,   -.49,   -.87,  -1.15,  -1.33,  -1.88,   35.5,   53.4,
       37,      01,   195012,    3.8,   32.8,  -2.53,  -2.53,   -.13,  -2.29,      0,    998,    -.1,    .58,   -.03,   -.68,  -1.04,  -1.06,  -2.05,   25.1,   40.5,
       37,      01,   195101,   3.88,   31.9,  -2.26,  -2.26,    .03,  -1.94,      0,   1026,    .16,   -.05,    .51,   -.32,   -.88,  -1.02,  -1.95,   23.4,   40.4,
       37,      01,   195102,   3.87,   32.8,  -1.81,  -1.81,    .62,   -1.2,      0,    902,    .37,    .28,    .03,   -.43,   -.74,  -1.02,  -1.86,   23.7,   41.8,
       37,      01,   195103,   4.74,   37.6,  -1.48,  -1.48,    .45,   -.66,      0,    849,    .38,    .48,    .42,    .19,   -.43,   -.75,  -1.63,   29.8,   45.4,
       37,      01,   195104,   3.29,   48.6,  -1.68,  -1.68,  -1.08,  -1.24,      0,    492,   -.33,   -.05,    .08,    .38,   -.32,   -.72,  -1.62,   38.2,     59,
       37,      01,   195105,   4.22,   56.8,  -1.32,  -1.32,    .57,   -.63,      0,    259,    .53,    .09,     .2,    .12,   -.28,   -.55,  -1.62,   45.7,   67.8,
       37,      01,   195106,   2.28,   63.6,  -1.46,  -1.46,   -.82,     -1,     34,     76,   -.42,    .05,   -.25,    .03,   -.04,   -.59,  -1.46,   54.5,   72.7,
       37,      01,   195107,   1.82,   71.1,  -1.82,  -1.82,  -1.52,  -1.82,    193,      0,  -1.08,  -1.05,   -.49,   -.33,   -.02,   -.56,   -1.5,   61.6,   80.6,
       37,      01,   195108,   3.42,   68.5,  -1.89,  -1.89,   -.78,  -1.89,    127,     19,   -.04,   -.82,     -1,   -.63,   -.55,   -.73,  -1.37,   59.3,   77.8,
       37,      01,   195109,      2,   62.6,  -2.34,  -2.34,  -1.92,  -2.34,     26,     98,   -.79,    -.7,   -1.4,  -1.15,    -.8,   -.67,  -1.57,   52.3,   72.9,
       37,      01,   195110,   3.29,     53,  -2.37,  -2.37,   -.84,  -2.37,      0,    372,   -.05,   -.71,   -.69,  -1.01,   -.82,   -.44,  -1.32,     43,   62.8,
       37,      01,   195111,   7.75,   39.8,     .9,  -1.23,   2.69,    .01,      0,    756,   1.66,   1.09,    .51,   -.25,   -.18,   -.15,   -.89,   30.2,   49.2,
       37,      01,   195112,   4.83,   33.4,   1.07,   -.84,     .8,    .72,      0,    980,    .45,   1.48,    1.1,    .12,    -.1,    .01,   -.73,   24.7,   42.2,
       37,      01,   195201,   4.68,   31.5,   1.24,   1.24,    .83,   1.24,      0,   1038,    .61,    .66,   1.55,    .55,    .18,    .13,   -.59,     23,     40,
       37,      01,   195202,   3.55,   30.9,    1.2,    1.2,    .27,    1.2,      0,    955,    .14,     .5,    .57,    .68,    .02,    .07,   -.62,   23.2,   38.5,
       37,      01,   195203,    4.4,   35.6,   1.17,   1.17,    .29,   1.17,      0,    911,    .22,    .23,    .47,   1.09,    .25,    .07,   -.52,     28,   43.1,
       37,      01,   195204,    3.8,   48.7,   -.18,    .87,   -.55,    .42,      0,    489,   -.03,    .01,    .03,   1.11,    .38,    .11,   -.45,   39.5,   57.9,
       37,      01,   195205,   3.65,   55.2,    -.1,    .84,    .19,    .43,      0,    304,    .19,    .07,    .08,    .38,    .51,   -.03,   -.42,   45.1,   65.2,
       37,      01,   195206,   3.18,     67,   -.18,    .66,   -.27,    .02,     87,     27,     .1,    .18,    .04,    .27,    .82,     .1,   -.34,   56.9,   77.2,
       37,      01,   195207,     .7,   74.7,  -1.16,  -1.16,  -2.99,  -1.16,    301,      0,  -3.09,  -1.18,   -.82,   -.58,    .46,   -.08,   -.46,   63.9,   85.4,
       37,      01,   195208,    8.5,   69.7,   1.16,   1.16,   3.48,   1.16,    157,     12,   1.71,    .81,    .57,    .37,    .59,    .66,    .02,   60.4,     79,
       37,      01,   195209,   1.93,   63.2,   -.42,    .62,  -1.25,   -.27,     33,     87,   -.84,    .95,    .19,    .03,    .16,    .68,    .03,   52.4,   73.9,
       37,      01,   195210,   1.41,   50.1,  -1.07,  -1.07,  -2.08,  -1.07,      0,    462,   -1.4,  -1.68,    .25,   -.41,   -.39,    .43,   -.06,   38.9,   61.4,
       37,      01,   195211,   2.22,   42.3,  -1.77,  -1.77,  -2.45,  -1.77,      0,    681,   -.98,  -1.83,  -2.11,     -1,   -.77,   -.41,   -.42,   33.2,   51.4,
       37,      01,   195212,    3.7,   33.5,  -1.81,  -1.81,   -.65,  -1.81,      0,    976,   -.16,    -.9,  -1.51,  -1.03,   -.86,    -.6,   -.44,   26.1,   40.9,
       37,      01,   195301,   5.99,   32.8,     .7,   -.93,   2.09,    .16,      0,    998,   1.23,    .73,   -.05,     .1,   -.39,   -.39,   -.23,     25,   40.7,
       37,      01,   195302,   4.38,   33.5,   1.03,   1.03,   1.21,   1.03,      0,    882,    .71,   1.39,    .92,   -.81,   -.29,   -.26,   -.17,   24.7,   42.2,
       37,      01,   195303,   8.81,   38.2,   2.43,   2.43,   4.51,   2.43,      0,    831,   1.86,   1.81,   2.13,    .68,    .58,    .48,    .24,   30.2,   46.1,
       37,      01,   195304,   5.98,   46.9,   2.83,   2.83,   1.96,   2.83,      0,    543,   1.06,   2.07,   2.11,   1.52,   1.29,    .74,    .46,   38.7,   55.2,
       37,      01,   195305,   3.81,   57.4,    .03,   2.57,    .08,   2.54,      6,    242,    .29,    .92,   1.88,   2.04,    .56,    .74,    .44,   47.6,   67.3,
