StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       23,      04,   198803,   5.62,   45.4,   2.37,   2.37,   2.19,   2.37,      6,    614,   1.11,    .91,    .37,   1.73,   1.37,    .51,     .7,   32.8,   58.1,
       23,      06,   198803,   5.34,     48,   -.57,   -.57,     .3,    .79,      9,    536,    .41,    .36,    -.1,    .69,    .51,   -.09,    -.5,   36.7,   59.2,
       23,      01,   198803,   1.18,   42.7,   -.62,     .7,  -1.49,   -.41,      0,    691,  -1.01,  -1.32,  -1.36,   -.45,    .23,   -.35,    .59,   29.9,   55.4,
       23,      05,   198803,   5.42,     45,   1.63,   1.63,   1.35,   1.63,      6,    626,     .8,    .66,     .3,   1.35,   1.08,    .13,   -.18,   32.3,   57.6,
       23,      02,   198803,   3.31,   42.8,   1.33,   1.33,     .5,   1.33,      0,    688,    .38,     .5,    .26,    .86,    .62,   -.34,    .06,   30.9,   54.7,
       23,      01,   198804,    1.6,   52.8,  -1.18,  -1.18,  -1.87,  -1.18,      5,    371,  -1.46,  -1.63,  -1.83,   -.61,   -.42,   -.44,    .39,   39.6,   65.9,
       23,      03,   198804,   4.12,   54.9,   1.23,   1.62,    .52,    1.2,      8,    311,    .24,    .57,    .49,    .89,     .5,    .12,    1.1,   41.3,   68.4,
       23,      06,   198804,   2.24,   58.4,  -1.12,  -1.12,  -1.82,   -.39,     18,    216,  -1.22,    -.4,   -.27,    .51,   -.08,   -.11,   -.71,   44.8,     72,
       23,      05,   198804,   1.81,   55.8,   -.72,    .75,  -2.15,   -.42,      9,    285,  -1.94,   -.18,   -.14,    .87,    .33,    .05,    -.4,   40.6,   71.1,
       23,      04,   198804,   3.55,   55.2,   -.12,   2.01,   -.35,   1.79,      8,    302,   -.16,    .61,    .58,   1.46,   1.12,    .74,    .55,   41.3,     69,
       23,      02,   198804,   1.37,     54,   -.79,   -.79,  -2.38,   -.79,      7,    337,  -1.88,   -.87,   -.65,    .61,   -.05,   -.46,    .02,   40.3,   67.7,
       23,      06,   198805,   2.63,   68.1,  -1.55,  -1.55,  -1.64,  -1.17,    145,     49,   -.91,  -1.38,   -.82,   -.09,   -.13,    -.1,  -1.13,   53.8,   82.4,
       23,      01,   198805,   1.94,   67.1,  -2.28,  -2.28,  -3.67,  -2.28,    143,     78,   -1.7,  -1.93,  -2.09,  -1.98,  -1.64,   -.82,    .03,   54.4,   79.8,
       23,      03,   198805,   1.85,   66.6,   -.97,   -.97,  -2.91,   -.97,    128,     79,  -1.64,  -1.02,   -.51,    -.2,   -.39,    -.1,    .81,   53.4,   79.7,
